Log file open, 01/17/23 16:44:25
[2023.01.17-22.44.30:245][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.01.17-22.44.30:245][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.17-22.44.30:267][  0]LogSlate: Border
[2023.01.17-22.44.30:267][  0]LogSlate: BreadcrumbButton
[2023.01.17-22.44.30:267][  0]LogSlate: Brushes.Title
[2023.01.17-22.44.30:268][  0]LogSlate: Default
[2023.01.17-22.44.30:268][  0]LogSlate: Icons.Save
[2023.01.17-22.44.30:268][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.17-22.44.30:268][  0]LogSlate: ListView
[2023.01.17-22.44.30:268][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.17-22.44.30:268][  0]LogSlate: SoftwareCursor_Grab
[2023.01.17-22.44.30:268][  0]LogSlate: TableView.DarkRow
[2023.01.17-22.44.30:268][  0]LogSlate: TableView.Row
[2023.01.17-22.44.30:268][  0]LogSlate: TreeView
[2023.01.17-22.44.30:534][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.17-22.44.30:588][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 2FAE814E438C104B5A7C99A9EDDF3896 | Instance: 024B34E3430BF86314F2308F115696C7 (BENDT-15880).
[2023.01.17-22.44.30:731][  0]LogPython: Using Python 3.9.7
[2023.01.17-22.44.31:689][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.17-22.44.31:711][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.17-22.44.31:799][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.17-22.44.31:803][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.17-22.44.31:807][  0]LogUdpMessaging: Display: Added local interface '10.0.0.120' to multicast group '230.0.0.1:6666'
[2023.01.17-22.44.32:232][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.17-22.44.32:263][  0]SourceControl: Source control is disabled
[2023.01.17-22.44.32:265][  0]SourceControl: Source control is disabled
[2023.01.17-22.44.32:274][  0]SourceControl: Source control is disabled
[2023.01.17-22.44.32:279][  0]LogUProjectInfo: Found projects:
[2023.01.17-22.44.32:332][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.17-22.44.32:348][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.17-22.44.32:348][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.17-22.44.32:492][  0]LogCollectionManager: Loaded 0 collections in 0.000958 seconds
[2023.01.17-22.44.32:493][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/TSa2022bideogame/TSA2022/Saved/Collections/' took 0.00s
[2023.01.17-22.44.32:495][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/TSa2022bideogame/TSA2022/Content/Developers/benmo/Collections/' took 0.00s
[2023.01.17-22.44.32:497][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/TSa2022bideogame/TSA2022/Content/Collections/' took 0.00s
[2023.01.17-22.44.32:894][  0]LogEngine: Initializing Engine...
[2023.01.17-22.44.32:905][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.01.17-22.44.32:906][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.17-22.44.33:115][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.17-22.44.33:130][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-22.44.33:151][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.17-22.44.33:152][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.17-22.44.33:152][  0]LogInit: Texture streaming: Enabled
[2023.01.17-22.44.33:176][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.17-22.44.33:193][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.17-22.44.33:210][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.17-22.44.33:211][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.17-22.44.33:213][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.17-22.44.33:215][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.17-22.44.33:215][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.17-22.44.33:215][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.17-22.44.33:215][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.17-22.44.33:215][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.17-22.44.33:215][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.17-22.44.33:215][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-22.44.33:215][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-22.44.33:215][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-22.44.33:215][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-22.44.33:215][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.17-22.44.33:215][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-22.44.33:215][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.17-22.44.33:215][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-22.44.33:216][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-22.44.33:216][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-22.44.33:216][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-22.44.33:222][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-22.44.33:508][  0]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID ELITE USB Gaming Headset)
[2023.01.17-22.44.33:509][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-22.44.33:512][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-22.44.33:512][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-22.44.33:513][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.17-22.44.33:513][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2023.01.17-22.44.33:514][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.17-22.44.33:514][  0]LogInit: FAudioDevice initialized.
[2023.01.17-22.44.33:514][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.17-22.44.33:515][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.17-22.44.33:529][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.17-22.44.33:535][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.17-22.44.33:535][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.17-22.44.33:537][  0]LogLiveCoding: Display: First instance in process group "UE_TSA2022_0x25b724bd", spawning console
[2023.01.17-22.44.33:541][  0]LogLiveCoding: Display: Waiting for server
[2023.01.17-22.44.33:968][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.17-22.44.34:011][  0]LogInit: Transaction tracking system initialized
[2023.01.17-22.44.34:049][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../Projects/TSa2022bideogame/TSA2022/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.17-22.44.34:049][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.17-22.44.34:052][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002837 seconds (Found 115 uncontrolled assets)
[2023.01.17-22.44.34:089][  0]BlueprintLog: New page: Editor Load
[2023.01.17-22.44.34:244][  0]LocalizationService: Localization service is disabled
[2023.01.17-22.44.34:279][  0]TimingProfiler: Initialize
[2023.01.17-22.44.34:279][  0]TimingProfiler: OnSessionChanged
[2023.01.17-22.44.34:279][  0]LoadingProfiler: Initialize
[2023.01.17-22.44.34:279][  0]LoadingProfiler: OnSessionChanged
[2023.01.17-22.44.34:279][  0]NetworkingProfiler: Initialize
[2023.01.17-22.44.34:279][  0]NetworkingProfiler: OnSessionChanged
[2023.01.17-22.44.34:279][  0]MemoryProfiler: Initialize
[2023.01.17-22.44.34:279][  0]MemoryProfiler: OnSessionChanged
[2023.01.17-22.44.34:597][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/TSa2022bideogame/TSA2022/Content/' took 0.05s
[2023.01.17-22.44.34:715][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.17-22.44.34:745][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.17-22.44.34:973][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.17-22.44.34:975][  0]SourceControl: Source control is disabled
[2023.01.17-22.44.34:975][  0]LogUnrealEdMisc: Loading editor; pre map load, took 9.660
[2023.01.17-22.44.34:981][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 E:/Epic/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.01.17-22.44.34:982][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.01.17-22.44.34:988][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.01.17-22.44.34:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.01.17-22.44.34:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.01.17-22.44.35:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.01.17-22.44.35:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.01.17-22.44.35:012][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.01.17-22.44.35:016][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.01.17-22.44.35:021][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.01.17-22.44.35:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.01.17-22.44.35:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.01.17-22.44.35:034][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.01.17-22.44.35:071][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.01.17-22.44.35:076][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Collapse01.uasset"
[2023.01.17-22.44.35:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Collapse02.uasset"
[2023.01.17-22.44.35:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.01.17-22.44.35:085][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Explosion01.uasset"
[2023.01.17-22.44.35:090][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Explosion02.uasset"
[2023.01.17-22.44.35:091][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.01.17-22.44.35:095][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Fire01.uasset"
[2023.01.17-22.44.35:096][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.01.17-22.44.35:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.01.17-22.44.35:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.01.17-22.44.35:111][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.01.17-22.44.35:115][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.01.17-22.44.35:115][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.01.17-22.44.35:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.01.17-22.44.35:125][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Light01.uasset"
[2023.01.17-22.44.35:130][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Maps/StarterMap.umap"
[2023.01.17-22.44.35:143][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.01.17-22.44.35:144][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.01.17-22.44.35:150][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Light02.uasset"
[2023.01.17-22.44.35:151][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.01.17-22.44.35:156][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Smoke01.uasset"
[2023.01.17-22.44.35:157][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.01.17-22.44.35:162][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.01.17-22.44.35:168][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.01.17-22.44.35:176][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.01.17-22.44.35:177][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.01.17-22.44.35:182][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.01.17-22.44.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.01.17-22.44.35:194][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Steam01.uasset"
[2023.01.17-22.44.35:195][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.01.17-22.44.35:198][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.01.17-22.44.35:203][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.01.17-22.44.35:207][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.01.17-22.44.35:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.01.17-22.44.35:215][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.01.17-22.44.35:219][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.01.17-22.44.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.01.17-22.44.35:228][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.01.17-22.44.35:232][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.01.17-22.44.35:236][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.01.17-22.44.35:241][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.01.17-22.44.35:245][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.01.17-22.44.35:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.01.17-22.44.35:254][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.01.17-22.44.35:258][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.01.17-22.44.35:262][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.01.17-22.44.35:266][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.01.17-22.44.35:272][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Glass.uasset"
[2023.01.17-22.44.35:276][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.01.17-22.44.35:280][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.01.17-22.44.35:284][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.01.17-22.44.35:288][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.01.17-22.44.35:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.01.17-22.44.35:297][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.01.17-22.44.35:302][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.01.17-22.44.35:306][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.01.17-22.44.35:311][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.01.17-22.44.35:316][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../Projects/TSa2022bideogame/TSA2022/Content/StarterContent/Materials/M_Metal_Steel.uasset"
